0.058056,0.090415,0.077227,0.84646934,0.59325,0.34596515,0.2332255,0.48348284,0.389389,0.56455624,0.41585234,0.238335,0.35530052,0.356788,0.3071331,0.1138875,0.017039,0.046568,0.030007,0.34438434,0.3992824,0.3461405,0.29559943,0.33009073,0.32756573,0.444734,0.425515,0.468808,0.489854,0.499165,0.489283,0.576476,0.032072,0.052181,0.009827,0.66334707,0.5162217,0.5975516,0.38011143,0.379648,0.42941,0.450767,0.512416,0.802756,0.791802,0.735334,1.16005,1.809666,0.028022,0.067968,0.029656,0.86194897,0.646898,0.376793,0.143887,0.121232,0.138809,0.150346,0.122953,0.216557,0.26296,0.308444,0.312084,0.399116,0.028635,0.94166666,0.0,0.904,0.0,0.07003556,0.08281167,0.09385829
0.064139,0.100309,0.079702,0.8121135,0.7208895,0.34448615,0.37392426,0.36364228,0.35362267,0.36584187,0.41687465,0.38214937,0.6118345,0.2960445,0.5237325,0.28541124,0.017086,0.035069,0.029962,0.26077342,0.40066043,0.3062015,0.32183725,0.36690286,0.3358593,0.514959,0.570093,0.57453,0.562172,0.567635,0.547459,0.472131,0.024497,0.047106,0.006984,0.30574003,0.49409,0.22183959,0.338255,0.332447,0.270177,0.314464,0.562259,0.69905,0.549489,0.562827,0.380226,0.302719,0.024449,0.051714,0.0299,0.8122522,0.544697,0.153002,0.111862,0.102969,0.077055,0.101789,0.130568,0.137198,0.174134,0.152275,0.149071,0.090158,0.012884445,0.6,0.019018333,0.576,0.0,0.061580002,0.07066555,0.11966171
0.04902,0.09142,0.07529,0.8246774,0.6782685,0.35959512,0.518122,0.3306503,0.4777957,0.46165377,0.475135,0.40658188,0.554364,0.5108665,0.50568813,0.41424438,0.014679,0.033841,0.028348,0.23982258,0.28568,0.2513505,0.25683334,0.33304572,0.3457907,0.47355,0.453912,0.486301,0.461169,0.480659,0.42887,0.405623,0.020407,0.044803,0.007818,0.5980236,0.431679,0.1754136,0.2934686,0.354096,0.293921,0.288168,0.364967,0.394984,0.290113,0.309509,0.253477,0.216678,0.024979,0.049566,0.030589,0.6686892,0.359917,0.108085,0.089058,0.074273,0.073321,0.103543,0.094536,0.133459,0.086641,0.108695,0.075211,0.046796,0.02462389,0.65833336,0.015212222,0.632,0.0,0.14723611,0.18633945,0.19292286
0.114553,0.256011,0.09673,0.75497293,0.21501715,0.45853043,0.45915675,0.414464,0.26590565,0.42966372,0.8853057,0.7979825,0.554674,0.39835,0.54291004,0.50553936,0.09272,0.190507,0.047529,0.45356485,0.661856,0.7061915,0.59553117,0.59304,0.58309,0.675626,0.712191,0.69564,0.589581,0.573482,0.555988,0.518277,0.023001,0.044423,0.008551,0.2738883,0.248982,0.306292,0.62337,0.508774,0.54256,0.353405,0.375215,0.387495,0.249399,0.291012,0.348801,0.279731,0.028507,0.045902,0.027974,0.6805148,0.314094,0.305527,0.254942,0.187676,0.215681,0.12638,0.172208,0.158881,0.12398,0.106119,0.09396,0.104186,0.22334778,0.56666666,0.340035,0.544,0.0,0.27964723,0.39817056,0.35488257
0.104071,0.333477,0.09354,0.6344103,0.3600105,0.36207798,0.0479345,0.4520257,0.33744133,0.3405675,0.54651,0.6631181,0.4319585,0.3950785,0.53326374,0.54766184,0.089746,0.292401,0.042792,0.40015516,0.6576568,0.5208995,0.39449722,0.44029003,0.3689407,0.435783,0.456068,0.409481,0.420454,0.461796,0.456102,0.4059,0.013382,0.05656,0.008265,0.087658785,0.09808767,0.1319312,0.16680999,0.130853,0.160026,0.113516,0.166206,0.106728,0.177327,0.215539,0.18066,0.122252,0.018052,0.033675,0.028394,0.6995143,0.226537,0.158279,0.139728,0.077606,0.09444,0.079111,0.066144,0.060981,0.059751,0.068108,0.067838,0.045097,0.839125,0.55833334,0.1743639,0.536,0.0,0.9101273,0.1743639,0.55773824
0.056859,0.140027,0.077728,0.6499047,0.3525398,0.53926086,0.51942223,0.4932317,0.38585463,0.7234025,0.56965333,0.6176731,0.5396255,0.4443775,0.6636875,0.27576563,0.024994,0.092547,0.030111,0.26174626,0.3493372,0.3529675,0.36297888,0.36138502,0.3735729,0.492565,0.481451,0.46307,0.420207,0.406576,0.439536,0.39096,0.016967,0.056259,0.006936,0.21185628,0.32471702,0.1985636,0.274275,0.326585,0.223853,0.272534,0.234952,0.256633,0.179814,0.227935,0.18954,0.180733,0.024619,0.06125,0.030499,0.64596385,0.372517,0.188908,0.165313,0.091822,0.118421,0.095472,0.100708,0.084398,0.064933,0.078592,0.074369,0.07743,0.06485722,0.56666666,0.21794279,0.544,0.0,0.14157167,0.4789289,0.33088428
0.088297,0.267556,0.087532,0.68983984,0.38893083,0.414601,-0.038658,0.45435974,0.42677435,0.88198936,0.60639066,0.6368288,0.531285,0.43556553,0.54506624,0.40320438,0.071232,0.255348,0.034225,0.35579565,0.6666328,0.494551,0.38825056,0.3917243,0.4243343,0.511962,0.555539,0.483569,0.47026,0.499736,0.421185,0.4634,0.020534,0.070905,0.007015,0.18240134,0.344474,0.58120644,0.31444287,0.282277,0.261981,0.199209,0.2166,0.204807,0.14508,0.207815,0.172497,0.17774,0.02526,0.084893,0.029847,0.62657267,0.376927,0.252442,0.118597,0.088637,0.126404,0.080562,0.08139,0.078488,0.054636,0.092339,0.060148,0.078843,0.23148556,0.56666666,0.13529333,0.544,0.0,0.30995667,0.19754224,0.34940314
0.063687,0.321969,0.090888,0.67911476,0.30592117,0.46250772,0.22062775,0.55917746,0.31872034,0.610415,0.44886968,0.6442137,0.5430765,0.572303,0.58801246,0.44033688,0.062418,0.345383,0.041442,0.31900468,0.55176556,0.585798,0.44383222,0.47715715,0.3545357,0.460782,0.40812,0.441708,0.384024,0.378309,0.353548,0.337385,0.020646,0.082937,0.007528,0.13916458,0.10764867,0.1525344,0.20946501,0.248672,0.098536,0.128495,0.09512,0.118,0.097553,0.091999,0.074538,0.064665,0.02535,0.035166,0.028576,0.61717415,0.206484,0.152187,0.211178,0.109529,0.063697,0.055208,0.069498,0.059665,0.054951,0.04072,0.045233,0.03874,0.49294278,0.56666666,0.60997945,0.544,0.0,0.51858276,0.63518673,0.60730916
0.029734,0.050096,0.076935,0.7272353,0.66376126,0.35219145,0.632434,0.43591028,0.6912403,1.1469518,0.59897596,0.6006537,0.72184503,0.7628845,0.46229935,0.6172112,0.01453,0.045541,0.031138,0.24592425,0.461732,0.3373035,0.33439058,0.39080217,0.37326357,0.578496,0.505095,0.495024,0.46185,0.440116,0.502836,0.404328,0.011944,0.041159,0.007141,0.15183236,0.21637632,0.2346936,0.32198858,0.310785,0.341926,0.391913,0.328958,0.35496,0.291142,0.200243,0.320826,0.256068,0.028421,0.063245,0.029912,0.754673,0.52298,0.293496,0.160544,0.107876,0.113302,0.117868,0.107878,0.120821,0.08109,0.090506,0.119319,0.070217,0.11752056,0.7583333,0.07360834,0.728,0.0,0.076743335,0.25133556,0.286228
0.09219,0.256998,0.078833,0.65830743,0.17362958,0.49050698,0.40120026,0.3948683,0.48706734,0.6697462,0.62707,0.87263,0.90048003,0.5378235,0.588465,0.49386624,0.047702,0.131964,0.02919,0.24213342,0.338128,0.378532,0.3551161,0.39144,0.34407285,0.495768,0.482652,0.512391,0.490006,0.44445,0.405344,0.4226,0.025068,0.068102,0.007204,0.15890265,0.19013266,0.28862318,0.3076193,0.363186,0.309543,0.250489,0.25539,0.311484,0.327203,0.253878,0.178101,0.208874,0.021759,0.048863,0.030596,0.6843901,0.391167,0.25507,0.199109,0.13263,0.074381,0.09936,0.083524,0.094585,0.129186,0.085275,0.090214,0.074009,0.13740055,0.7,0.013497223,0.672,0.0,0.32356167,0.102405556,0.23319943
0.060358,0.120512,0.072288,0.8253849,0.4954736,0.47751528,0.426995,0.48016542,0.38563433,0.50387746,0.40245366,0.87693435,0.6713455,0.22509801,0.30505186,0.21905124,0.020587,0.062476,0.029089,0.3712224,0.40989837,0.455092,0.30034056,0.36715,0.33997715,0.421201,0.467915,0.489724,0.438938,0.464486,0.543485,0.524365,0.032298,0.074051,0.008071,0.5267574,0.5181547,0.469246,0.3355243,0.484555,0.531939,0.522561,0.435301,0.567765,0.575189,0.707582,0.825054,0.800523,0.025713,0.087112,0.030604,0.8225045,0.516276,0.519985,0.136086,0.179191,0.133291,0.124023,0.145426,0.192659,0.176235,0.191913,0.284162,0.270358,0.02761,0.69166666,0.0014844445,0.664,0.0,0.19447,0.14513388,0.19585542
0.080581,0.206185,0.090765,0.75192374,0.3741175,0.52388686,0.333175,0.46247342,0.44507065,0.8045756,0.5147204,0.66524565,0.6372125,0.55545,0.7390081,0.49525562,0.078625,0.224187,0.036065,0.49957314,0.5325408,0.5247735,0.6312472,0.5782557,0.5082714,0.689121,0.625577,0.53991,0.59064,0.482625,0.491527,0.482738,0.037383,0.085589,0.009668,0.270709,0.243348,0.2337848,0.41547644,0.397468,0.311818,0.556136,0.203421,0.265274,0.384715,0.154547,0.293931,0.225234,0.054558,0.089495,0.029393,0.70911,0.466067,0.268981,0.351584,0.223318,0.156694,0.156439,0.128527,0.096254,0.119643,0.093315,0.101994,0.077506,0.09805278,0.56666666,0.06899334,0.544,0.0,0.36923668,0.08137611,0.23174371
0.044402,0.145377,0.09992,0.69987786,0.29530933,0.62566745,0.5973405,0.3628177,0.43501297,0.7844612,0.43888366,0.5639187,0.615138,0.7084105,0.64133877,0.7206637,0.044398,0.2122,0.044287,0.5652767,0.7094224,0.9048325,0.82834226,0.8388529,0.5488093,0.648247,0.721172,0.630008,0.573737,0.599154,0.580237,0.55501,0.015836,0.057986,0.007131,0.18458186,0.19548933,0.2857112,0.37729213,0.347304,0.347751,0.22996,0.24937,0.204347,0.140774,0.287469,0.253667,0.201168,0.027646,0.074001,0.028096,0.57467365,0.264327,0.344384,0.311037,0.218692,0.152409,0.127613,0.121426,0.093004,0.092308,0.115806,0.130425,0.095283,0.13636278,0.53333336,0.093038335,0.768,1.0,0.21299,0.014915556,0.17917971
0.042903,0.089283,0.080263,0.7147482,0.4274075,0.5041841,0.66696674,0.33024743,0.95269936,0.18173188,0.65109605,0.3291925,0.776934,0.3912545,0.68121254,0.16668938,0.02515,0.077799,0.030237,0.3397106,0.4017732,0.3500725,0.32969224,0.34070715,0.36317927,0.509779,0.45003,0.500507,0.51072,0.592285,0.564589,0.533598,0.018311,0.064154,0.009242,0.22897251,0.18670167,0.1527248,0.23826002,0.231243,0.332776,0.291699,0.176104,0.319003,0.315185,0.507707,0.415755,0.341219,0.027311,0.074259,0.030212,0.6604443,0.268322,0.160201,0.157409,0.071566,0.145065,0.088775,0.0811,0.138906,0.117968,0.228031,0.194389,0.167148,0.04537111,0.6166667,0.0034783334,0.592,0.0,0.20344001,0.16068168,0.18905142
0.044693,0.079506,0.080822,0.7238361,0.59096444,0.432622,0.44516075,0.35844916,0.54384935,0.67598253,0.36287436,0.58571,0.570789,0.575773,0.6286788,0.31716627,0.022719,0.05396,0.032322,0.352173,0.4328304,0.5217915,0.371525,0.40017143,0.38097072,0.474221,0.48351,0.451885,0.508278,0.507651,0.518423,0.523824,0.019209,0.038038,0.006374,0.23048535,0.24910434,0.3231864,0.26390356,0.28914,0.293992,0.278008,0.303821,0.281831,0.225617,0.354853,0.452158,0.396844,0.026752,0.059575,0.0298,0.685738,0.499161,0.2623,0.174916,0.089022,0.102796,0.104749,0.098229,0.092179,0.118528,0.190258,0.171622,0.196539,0.019268889,0.775,0.024043335,0.744,0.0,0.11591667,0.13697112,0.17733857
0.089604,0.182226,0.079571,0.7314194,0.505724,0.29979345,0.55027074,0.29692656,0.47411236,0.247705,0.6480437,0.5922738,0.7603555,0.43000853,0.70957375,0.33065936,0.047152,0.111637,0.032245,0.34280202,0.4816424,0.5166045,0.4087989,0.46280572,0.4272157,0.539093,0.519345,0.51095,0.447956,0.441849,0.472453,0.421057,0.029411,0.066339,0.007463,0.25583813,0.26518235,0.25895518,0.38799858,0.405064,0.445892,0.305209,0.347331,0.236005,0.17388,0.204428,0.245819,0.218294,0.042249,0.087018,0.030207,0.6643555,0.439832,0.427997,0.234962,0.166506,0.166363,0.100012,0.114867,0.102702,0.096739,0.094242,0.146746,0.095002,0.041565,0.56666666,0.023524445,0.544,0.0,0.16817223,0.178625,0.1967883
0.058343,0.122247,0.07402,0.7575596,0.421469,0.6787783,0.3770955,0.4474403,0.5022377,0.5761319,0.462549,0.45889124,0.50653,0.4127255,0.62582564,0.35706937,0.027366,0.106365,0.029551,0.37877098,0.4997684,0.4646065,0.35125333,0.35871285,0.3392836,0.513498,0.477231,0.447574,0.46314,0.469877,0.488225,0.496846,0.024772,0.074624,0.007481,0.252822,0.3588623,0.277442,0.240885,0.352525,0.2693,0.307702,0.224753,0.293405,0.226654,0.309071,0.30443,0.310025,0.026205,0.077563,0.03059,0.7528656,0.426377,0.258925,0.230216,0.11762,0.120718,0.146091,0.102461,0.119635,0.141232,0.148332,0.213878,0.239879,0.07907111,0.94166666,0.0,0.904,0.0,0.23792167,0.2679889,0.27826
0.034716,0.045855,0.076422,0.8789842,0.61769277,0.98726755,0.86700076,0.55082256,0.37115264,0.7609081,0.49406,0.45142752,0.83845747,0.23881601,0.46271122,0.24200375,0.015713,0.037064,0.030541,0.4186605,0.57853043,0.3388545,0.43331057,0.40077,0.3878757,0.521486,0.441637,0.4447,0.480194,0.441344,0.463066,0.451098,0.018583,0.042256,0.008477,0.487509,0.55081534,0.27075762,0.5868279,0.453951,0.554595,0.513951,0.307601,0.296346,0.455854,0.286493,0.311653,0.397083,0.031115,0.068228,0.030275,0.8566565,0.713049,0.275279,0.399828,0.22454,0.228152,0.17861,0.144442,0.14371,0.150206,0.1183,0.176002,0.182149,0.0151011115,0.725,0.008507778,0.696,0.0,0.047433335,0.015645556,0.051039714
0.110138,0.29666,0.084798,0.70801044,0.22895075,0.465493,0.380345,0.37893286,0.39252767,0.7589894,0.59997964,0.622645,0.5879755,0.6246705,0.67559433,0.351425,0.056641,0.145393,0.030869,0.270951,0.3556968,0.3409405,0.350865,0.4156043,0.39489856,0.57547,0.571203,0.540258,0.496674,0.517994,0.495401,0.463442,0.023841,0.069344,0.007638,0.16512379,0.214885,0.127462,0.16117857,0.193117,0.180413,0.182739,0.15127,0.171059,0.176332,0.174332,0.14262,0.160093,0.023321,0.05862,0.030213,0.67842984,0.213916,0.084461,0.09241,0.08753,0.082315,0.077966,0.087673,0.08051,0.075521,0.072585,0.062165,0.060935,0.29402834,0.55,0.39140835,0.528,0.0,0.42935503,0.4967267,0.4819786
0.064434,0.13477,0.076363,0.84652936,0.5453875,0.31525916,0.64952976,0.39154285,0.29670534,0.5402637,0.622081,0.31094626,0.61113,0.500445,0.75513494,0.65807754,0.017021,0.046605,0.028522,0.22009982,0.2717936,0.2685855,0.28964502,0.3507193,0.35278288,0.503399,0.492449,0.453603,0.46707,0.49009,0.469681,0.447925,0.016472,0.035282,0.009043,0.3565721,0.23540665,0.123142004,0.27077642,0.493596,0.300977,0.352344,0.308686,0.241117,0.288624,0.316703,0.362108,0.32829,0.025461,0.04915,0.030494,0.8077405,0.417127,0.12131,0.111394,0.10437,0.080178,0.087538,0.089681,0.081853,0.090984,0.11681,0.109796,0.082425,0.005613889,0.625,0.0022666666,0.6,0.0,0.019162778,0.022375556,0.028121999
0.039209,0.060197,0.081211,0.818949,1.0058128,0.6356577,0.084209,0.6075791,0.35568437,0.67846996,0.38890767,0.37037185,0.443043,0.5261595,0.50394934,0.36766377,0.010374,0.021685,0.035211,0.3256255,0.49957243,0.371038,0.4115228,0.3963079,0.3686457,0.486753,0.457527,0.453529,0.463532,0.458025,0.385445,0.406152,0.015276,0.035689,0.008495,0.3818364,0.41960034,0.4755668,0.48798716,0.317539,0.488429,0.454016,0.368436,0.260392,0.314305,0.324315,0.304645,0.309389,0.026988,0.054763,0.029601,0.77384186,0.673832,0.291752,0.266071,0.12251,0.129785,0.143375,0.10323,0.099938,0.163853,0.127115,0.098356,0.11153,0.04569778,0.475,0.0051722224,0.456,0.0,0.26760834,0.020145558,0.14849372
0.029371,0.108221,0.0758,0.80774224,0.90741134,0.5055609,0.380401,0.62762576,0.47967497,0.6372025,0.55676466,0.7443775,0.6296395,0.44365603,0.59804314,0.37665936,0.010834,0.08036,0.034776,0.3125625,0.3845052,0.3667895,0.28957444,0.31136072,0.28442574,0.387361,0.415185,0.404253,0.376699,0.395447,0.377894,0.341621,0.014399,0.180275,0.007807,0.36485502,0.626655,0.4266072,0.28031,0.531768,0.31992,0.248148,0.378862,0.346831,0.241458,0.2631,0.392402,0.345281,0.028195,0.146787,0.029572,0.7947765,0.527863,0.296981,0.142991,0.15105,0.118641,0.090607,0.116093,0.120842,0.098587,0.108461,0.121589,0.090832,0.004665556,0.675,0.0049683335,0.648,0.0,0.040258337,0.010245555,0.028528856
0.091793,0.217496,0.088459,0.7096769,0.32212952,0.468209,0.32545075,0.3910343,0.44092202,0.73979497,0.46665564,0.6496812,0.7021605,0.47184902,0.6967419,0.41817564,0.05941,0.166016,0.037194,0.4362936,0.5909428,0.482924,0.48850945,0.47777215,0.4140193,0.563173,0.556167,0.461436,0.47546,0.496701,0.448441,0.443927,0.027276,0.059133,0.007678,0.2772525,0.23217566,0.232366,0.44721216,0.518297,0.232305,0.199304,0.252284,0.29315,0.252822,0.225341,0.251569,0.269994,0.031086,0.061617,0.029598,0.572649,0.502094,0.203704,0.196019,0.142846,0.095162,0.096337,0.112889,0.063502,0.091452,0.094261,0.103801,0.091129,0.26835278,0.65833336,0.034017224,0.632,0.0,0.4464767,0.04952389,0.30528456
0.026397,0.039277,0.078939,0.7395663,0.559785,0.5561842,0.6192895,0.5505337,0.6763547,0.6711087,0.8964279,0.76300126,0.924422,0.4915215,0.99261624,0.4540031,0.012606,0.033139,0.033106,0.27195108,0.3983164,0.327716,0.37125668,0.43737715,0.4109457,0.637535,0.473328,0.514247,0.447688,0.510022,0.446107,0.418615,0.015352,0.039756,0.008052,0.26983228,0.24529733,0.2189552,0.45635357,0.605563,0.613771,0.716325,0.279768,0.410499,0.399066,0.302026,0.223818,0.261607,0.028981,0.068621,0.029799,0.71109134,0.423461,0.214591,0.275344,0.196948,0.197616,0.203477,0.120659,0.15323,0.100973,0.103505,0.113599,0.130456,0.06575833,0.7,0.06868833,0.672,0.0,0.138385,0.004880556,0.14109372
0.081731,0.309901,0.086597,0.6900314,0.25333032,0.42722684,0.41918024,0.47782972,0.339049,0.72134,0.47563633,0.61382747,0.550009,0.5192875,0.4867156,0.4806775,0.071787,0.320819,0.038615,0.37711927,0.4520928,0.5112325,0.375345,0.43737218,0.40360788,0.523187,0.488572,0.468052,0.456535,0.451703,0.438656,0.418364,0.031665,0.077633,0.007713,0.26885337,0.16341333,0.1989896,0.1952793,0.231434,0.238356,0.280423,0.227738,0.21683,0.227644,0.214361,0.215797,0.235022,0.036624,0.053926,0.029384,0.557556,0.301449,0.322743,0.124668,0.130532,0.119534,0.106523,0.091728,0.079291,0.070287,0.082566,0.086585,0.072489,0.5690567,0.53333336,0.71124,0.512,0.0,0.59398836,0.74065113,0.686386
0.042813,0.104944,0.080961,0.6984632,0.40600324,0.53801614,0.34672776,0.38454798,0.539579,0.49897125,0.54239035,0.41542187,0.606906,0.4497635,0.6605238,0.54596496,0.029515,0.121783,0.030426,0.40925285,0.4404204,0.4554605,0.5354372,0.46806073,0.44752645,0.565543,0.679217,0.535497,0.553155,0.524445,0.492552,0.446111,0.022533,0.058142,0.007297,0.26302084,0.27290568,0.2842524,0.4134043,0.439236,0.55784,0.58552,0.593098,0.382439,0.459581,0.347967,0.256073,0.237296,0.026391,0.096152,0.029902,0.6451775,0.319739,0.24034,0.283284,0.14587,0.186693,0.147004,0.183003,0.112365,0.14484,0.136002,0.132025,0.096999,0.050957225,0.725,0.12475056,0.696,0.0,0.11662167,0.14863335,0.35000658
0.096942,0.278464,0.093632,0.7057073,0.19509675,0.24550872,0.07653275,0.87048256,0.661479,0.80336183,0.7681616,0.85543627,0.655172,0.768883,0.8770231,0.48659748,0.070619,0.225626,0.036998,0.329662,0.582754,0.5565965,0.41944668,0.6255736,0.43621787,0.560189,0.550275,0.434928,0.457082,0.398133,0.467556,0.472693,0.030792,0.042803,0.009442,0.361476,0.48380566,0.156002,0.34580073,0.40401,0.254966,0.194758,0.214444,0.169934,0.135052,0.147811,0.122905,0.096533,0.024685,0.069485,0.029305,0.63972616,0.176019,0.13773,0.137798,0.130065,0.094577,0.064825,0.070963,0.063794,0.048466,0.044492,0.055805,0.054153,0.30401668,0.56666666,0.29763445,0.544,0.0,0.45605224,0.37276056,0.468004
0.053883,0.141912,0.091467,0.78455085,0.41823506,0.6253229,0.58944076,0.29642743,0.44966134,0.8162,0.43944,0.67061937,0.7867245,0.58427405,0.355575,0.53153497,0.047903,0.18596,0.044134,0.5239205,0.5998372,0.636442,0.612535,0.64334786,0.4333793,0.606498,0.574575,0.543841,0.487886,0.421501,0.483178,0.444733,0.021224,0.049261,0.007554,0.28234458,0.21150666,0.3357076,0.68281645,0.406067,0.358664,0.342861,0.307526,0.422759,0.219046,0.172837,0.295089,0.186282,0.027933,0.068265,0.028533,0.661092,0.362758,0.314327,0.278156,0.22182,0.121796,0.142255,0.097257,0.130355,0.093085,0.071786,0.090798,0.071798,0.20457946,0.6166667,0.027442224,0.592,0.0,0.25416002,0.059649445,0.2129337
0.049431,0.170668,0.089615,0.7350431,0.36508808,0.56494945,0.443692,0.533202,0.26109067,0.70399374,0.48412833,0.58506995,0.699903,0.5881785,0.65664315,0.56088877,0.062791,0.264843,0.041753,0.5612365,0.526954,0.4995745,0.5482689,0.46275,0.53094786,0.567821,0.564845,0.591876,0.474341,0.46841,0.475998,0.434986,0.023636,0.067245,0.008638,0.249909,0.20546867,0.2640048,0.33806285,0.298987,0.38556,0.221937,0.237465,0.347495,0.233689,0.166175,0.234885,0.193356,0.038305,0.087978,0.02905,0.59976786,0.340589,0.273287,0.205011,0.185238,0.159589,0.110138,0.120581,0.159232,0.105854,0.072503,0.121167,0.077247,0.018065555,0.775,0.028576113,0.744,0.0,0.08834889,0.05400778,0.105791435
0.057642,0.131036,0.094089,0.65855,0.48397002,0.44973114,0.447114,0.5436803,0.23332132,0.6004281,0.6391643,0.40982,0.66779053,0.3875215,0.39392814,0.075500004,0.050851,0.139726,0.040935,0.4557891,0.7588048,0.645232,0.703365,0.5767443,0.55620503,0.604497,0.579367,0.627569,0.507236,0.515411,0.5483,0.50663,0.017765,0.037074,0.006914,0.172142,0.23982666,0.2723756,0.40433502,0.441565,0.381334,0.351904,0.296188,0.28148,0.214963,0.266416,0.241019,0.282637,0.029219,0.063373,0.028245,0.71149117,0.522684,0.291375,0.301099,0.130087,0.168857,0.117681,0.114796,0.143962,0.111754,0.119381,0.089548,0.087266,0.003308889,0.5,0.004118889,0.48,0.0,0.011519444,0.028588891,0.033885144
0.115987,0.336879,0.079068,0.6457094,0.19492035,0.5306941,0.44811276,0.46038485,0.26234066,0.7955287,0.6195603,0.6351375,0.8765245,0.53137153,0.48671752,0.55811936,0.049528,0.154465,0.029805,0.24125908,0.3173084,0.414265,0.41771445,0.41622147,0.42008358,0.514929,0.510581,0.499952,0.530243,0.515803,0.522097,0.500317,0.04485,0.139651,0.009181,0.1558965,0.16559766,0.1478796,0.30500498,0.289982,0.342384,0.235992,0.29166,0.251251,0.25737,0.38736,0.348616,0.306531,0.025264,0.045134,0.030458,0.7026772,0.317604,0.357067,0.236522,0.165829,0.167694,0.092909,0.097829,0.102122,0.127609,0.118018,0.1004,0.116393,0.18947333,0.625,0.33572668,0.6,0.0,0.27131945,0.0025572223,0.32792202
0.068834,0.218554,0.08198,0.7168074,0.31552282,0.49505955,0.32197976,0.518704,0.46601334,0.35898685,0.46387067,0.48904374,0.742456,0.580684,0.58233625,0.5107006,0.051532,0.236895,0.03284,0.37187424,0.4069028,0.4970815,0.4641739,0.5117729,0.42791715,0.639829,0.594357,0.564765,0.534688,0.484658,0.480449,0.448679,0.021769,0.052425,0.007453,0.17597471,0.23997165,0.2574108,0.33796144,0.447001,0.321542,0.366167,0.412458,0.282463,0.281779,0.257039,0.265832,0.206814,0.026217,0.083316,0.029891,0.72898215,0.262766,0.238762,0.200844,0.158333,0.120619,0.150135,0.107414,0.108766,0.109891,0.081569,0.097011,0.079561,0.048554447,0.53333336,0.022247223,0.512,0.0,0.14096333,0.072068885,0.14596142
0.101152,0.194954,0.089186,0.61326087,0.43183482,0.35914043,0.55821276,0.105469145,0.60902137,0.22592749,0.54792804,0.18989,0.65851605,0.5511725,0.7263794,0.17096125,0.03976,0.078232,0.036305,0.34929916,0.5541604,0.44708,0.2893589,0.36532858,0.35168788,0.483637,0.478877,0.538727,0.54772,0.532826,0.548702,0.497445,0.029835,0.050765,0.008618,0.1448387,0.28915668,0.2513652,0.20941216,0.217028,0.236915,0.296984,0.309312,0.381229,0.302543,0.289539,0.30207,0.2397,0.024086,0.045523,0.028798,0.59807247,0.390855,0.260377,0.177053,0.100989,0.099802,0.105148,0.093052,0.152058,0.159107,0.143853,0.119025,0.121031,0.106233336,0.85,0.0,0.816,0.0,0.20165221,0.35820946,0.3025174
0.088787,0.215714,0.079709,0.598483,0.35049582,0.36773783,0.49090776,0.3923414,0.38260567,0.72142375,0.46207598,0.6647075,0.626793,0.57203,0.44981188,0.39488938,0.039858,0.105705,0.030554,0.19383793,0.3871372,0.395501,0.3838628,0.41984716,0.33657214,0.48956,0.479358,0.435101,0.477638,0.424227,0.392202,0.393386,0.022654,0.051024,0.007803,0.27029335,0.23881334,0.22410318,0.31651357,0.515966,0.192613,0.224382,0.361104,0.302185,0.220837,0.184565,0.182713,0.170204,0.025991,0.058444,0.030317,0.66031414,0.42906,0.371374,0.228562,0.18405,0.106672,0.104061,0.088304,0.071451,0.099522,0.071788,0.071536,0.072918,0.14305055,0.59166664,0.0,0.568,0.0,0.20203556,0.13283166,0.20920487
0.029022,0.553287,0.094462,0.7524412,0.39629558,0.6071213,0.52404,0.4869363,0.45047966,0.6111275,0.5229283,0.66931814,0.535113,0.538276,0.5099256,0.41015,0.038548,0.439334,0.047632,0.60453135,0.5076068,0.6150185,0.4718228,0.49787787,0.45204428,0.746358,0.648164,0.561194,0.59286,0.538371,0.496157,0.524625,0.024172,0.140817,0.00862,0.3223085,0.191211,0.284178,0.31942,0.294589,0.228607,0.409637,0.259344,0.199836,0.274916,0.205758,0.220348,0.243763,0.03237,0.033099,0.028199,0.5686038,0.278628,0.262849,0.167129,0.108279,0.099863,0.21522,0.134856,0.113996,0.122113,0.122391,0.118048,0.086931,0.14342722,0.6,0.09933111,0.576,0.0,0.23763056,0.09155778,0.27728742
0.097286,0.340926,0.093533,0.7189097,0.2240395,0.626165,0.03033025,0.60571516,0.45208898,0.79701376,0.543256,0.6194068,0.6805035,0.53313553,0.65327317,0.43352875,0.126904,0.352304,0.041481,0.57758576,0.85196924,0.9510795,0.5424667,0.58231217,0.38955072,0.47443,0.424191,0.422103,0.398704,0.399517,0.364298,0.352491,0.026643,0.095234,0.006109,0.22922058,0.15957233,0.2327176,0.20323142,0.245653,0.092712,0.080236,0.077856,0.064871,0.082165,0.062499,0.076319,0.060938,0.02883,0.04114,0.028612,0.5458688,0.188333,0.351353,0.125743,0.14015,0.061079,0.060576,0.062041,0.045531,0.055142,0.048743,0.041621,0.039654,0.12733722,0.56666666,0.15648389,0.544,0.0,0.18793611,0.20155056,0.213798
